0,1,2,3,4,5
-0.025308411568403244,-0.007569542154669762,-0.005397604778409004,0.0011934824287891388,-0.028089668601751328,0.011482752859592438
-0.021815821528434753,-0.004185405094176531,-0.004235212691128254,-0.004250694997608662,-0.024221379309892654,0.010745344683527946
-0.021910566836595535,-0.004788067191839218,0.0004096217453479767,-0.006642419844865799,-0.026282552629709244,0.010248184204101562
0.003245959058403969,0.016728445887565613,0.024992838501930237,-0.03968100622296333,0.023844482377171516,0.000856264028698206
-0.004587079398334026,0.007640667259693146,0.017548292875289917,-0.027273857966065407,0.01623568683862686,-0.0061724185943603516
-0.03898458182811737,-0.01463458314538002,-0.007781169377267361,0.012047601863741875,-0.03770507872104645,0.014560922980308533
-0.04040149599313736,-0.01971185952425003,-0.013805284164845943,0.012704212218523026,-0.04414249211549759,0.016235988587141037
-0.004429942462593317,0.011038748547434807,0.010158771649003029,-0.019868560135364532,0.012259055860340595,-0.007638373877853155
-0.033728741109371185,-0.012006770819425583,-0.006692002061754465,0.008281219750642776,-0.03680093586444855,0.013248177245259285
0.021951908245682716,0.02306135557591915,0.01379374973475933,-0.008959058672189713,0.06209256127476692,-0.01571756601333618
-0.03458072990179062,0.0011250837706029415,0.0009030932560563087,-0.0237879641354084,0.01895301043987274,-0.001435577403753996
0.02119443379342556,0.022343210875988007,0.013814505189657211,-0.007542014122009277,0.06095550209283829,-0.01581069827079773
-0.0035877483896911144,0.007546719163656235,0.012158159166574478,-0.031869057565927505,0.012793758884072304,-0.0039018685929477215
-0.0019529900746420026,0.006670766975730658,0.010534996166825294,-0.016898252069950104,0.006266810465604067,-0.005424014758318663
-0.020344674587249756,0.001906680641695857,0.004909565672278404,-0.027208678424358368,0.007113763131201267,-0.001315536443144083
-0.015544283203780651,0.0007899493211880326,0.0037696566432714462,-0.02807118371129036,0.0027800435200333595,-0.0007344493642449379
-0.0006189527921378613,0.00863146223127842,0.01888694241642952,-0.03535772114992142,0.010320537723600864,-0.005588066764175892
-0.024165652692317963,0.002340649487450719,0.0024173222482204437,-0.02183378115296364,0.010166196152567863,-0.002907991874963045
0.019703537225723267,0.016528166830539703,0.013373853638768196,-0.0032664071768522263,0.05156581476330757,-0.015521141700446606
0.01746273785829544,0.010539592243731022,0.012334996834397316,0.0019404329359531403,0.040441811084747314,-0.015054506249725819
0.01758425310254097,0.011335117742419243,0.012242499738931656,0.0017891693860292435,0.0415494367480278,-0.014876823872327805
-0.00148352375254035,-0.0011210987577214837,-0.010256459936499596,-0.027028493583202362,-0.0025005238130688667,-0.0006080185994505882
0.019242413341999054,0.01701531372964382,0.012729229405522346,-0.003415113314986229,0.05269208922982216,-0.01466783694922924
0.0197584368288517,0.018446924164891243,0.01248860266059637,-0.004126807674765587,0.05523715913295746,-0.014991690404713154
0.019743135198950768,0.018302258104085922,0.012522432953119278,-0.005169471725821495,0.0558626763522625,-0.014859180897474289
0.00934433564543724,0.0023086003493517637,0.007115423213690519,0.006545823998749256,0.014446595683693886,-0.00932430662214756
0.01971285045146942,0.01836499571800232,0.012990874238312244,-0.004556283354759216,0.055614277720451355,-0.015220556408166885
0.01959172636270523,0.0182602871209383,0.01275129709392786,-0.004370016977190971,0.05573902279138565,-0.015217573381960392
0.019139548763632774,0.01741494983434677,0.012510762549936771,-0.00363149493932724,0.05449703708291054,-0.014979269355535507
0.018650472164154053,0.015814615413546562,0.012484642677009106,-0.0017216671258211136,0.051476143300533295,-0.014842696487903595
0.018989739939570427,0.016444869339466095,0.0122727295383811,-0.002324426546692848,0.052762266248464584,-0.01480946782976389
0.019715767353773117,0.01925300993025303,0.012226082384586334,-0.004756191745400429,0.05866861715912819,-0.014774510636925697
0.020867889747023582,0.022774580866098404,0.012601440772414207,-0.007986396551132202,0.06607150286436081,-0.01454512495547533
0.020380627363920212,0.021285848692059517,0.011599414981901646,-0.0072326622903347015,0.06430137157440186,-0.014369283802807331
0.019939780235290527,0.020318636670708656,0.010589070618152618,-0.006503244861960411,0.06354212760925293,-0.013883273117244244
0.02236967347562313,0.027078228071331978,0.01232728362083435,-0.013754947111010551,0.07762366533279419,-0.01469855010509491
-0.08220206201076508,0.0058549558743834496,0.05481715500354767,0.11657093465328217,0.035387489944696426,-0.05400089919567108
0.015222940593957901,0.027875710278749466,0.011389021761715412,-0.007015695795416832,0.0721631646156311,-0.019214991480112076
0.015274915844202042,0.025309298187494278,0.011542255990207195,-0.00489000603556633,0.06783643364906311,-0.01842649281024933
0.014804290607571602,0.023058287799358368,0.010590162128210068,-0.0035343077033758163,0.06446501612663269,-0.017903655767440796
0.014724542386829853,0.025346169248223305,0.010466689243912697,-0.005835069343447685,0.06901978701353073,-0.018052253872156143
