0,1,2,3,4,5
0.03349417448043823,-0.008418366312980652,0.0018648207187652588,-0.02254733443260193,0.0019645653665065765,0.02803378738462925
0.00524431886151433,-0.001369180390611291,-0.013010667636990547,-0.007796375080943108,-0.004180308897048235,0.005688618868589401
0.0021406561136245728,-0.0011875312775373459,0.0020879292860627174,0.00315297394990921,-0.012597892433404922,-0.014208778738975525
0.015294477343559265,0.009221430867910385,0.01973019726574421,-0.007135366555303335,-0.003177529200911522,-0.010775305330753326
0.00237836129963398,0.015081031247973442,-0.0038620545528829098,-0.012172585353255272,0.0034100450575351715,0.008524276316165924
0.013440124690532684,0.004674527794122696,0.0015211645513772964,-0.0025721313431859016,-0.005922241602092981,0.010467253625392914
-0.01563228666782379,0.005730904638767242,0.014706626534461975,0.0002867653965950012,0.01917733997106552,0.022457126528024673
0.013347063213586807,0.006999697536230087,0.0008028161246329546,0.005504235625267029,-0.001702338457107544,-0.007410671561956406
0.0006436482071876526,0.005378801841288805,0.006620990578085184,0.003737435210496187,-0.0007286486215889454,-0.01094540674239397
0.01092233881354332,0.0061218226328492165,0.008829494938254356,0.0043801311403512955,0.0034264419227838516,-0.0002371557056903839
0.04365737363696098,0.007482974324375391,-0.006895286962389946,0.026654226705431938,0.01120570208877325,0.010116749443113804
0.005236389115452766,0.007706906646490097,-0.00523064099252224,0.013875698670744896,0.008295505307614803,0.006457487121224403
0.004836097359657288,0.01981636881828308,0.009499848820269108,-0.012171491980552673,-0.011085499078035355,0.0029315128922462463
0.03303232789039612,0.007164468988776207,0.0299348384141922,0.010530322790145874,-0.012844733893871307,0.03794015198945999
-0.033651694655418396,-0.004101276397705078,0.02551667019724846,0.0005289316177368164,0.00739789754152298,0.0030962973833084106
0.008314218372106552,0.0025427837390452623,-0.011819452978670597,-0.016684576869010925,-0.010450382716953754,0.0024049123749136925
0.01644192636013031,-0.0027713440358638763,0.004234988242387772,0.012972235679626465,0.001815401017665863,-0.002665802137926221
0.011001653037965298,0.007007308769971132,0.00648146728053689,-0.008437363430857658,-0.0035989556927233934,0.004652990493923426
-0.006959044374525547,-0.0008386911358684301,0.004863918758928776,-0.0081868264824152,0.0022959806956350803,-0.010901495814323425
0.007667092606425285,0.007457527797669172,0.010083792731165886,0.013044971972703934,0.015103576704859734,0.010071830824017525
0.020653147250413895,0.01741245947778225,0.0025295643135905266,0.026549315080046654,0.0014162473380565643,0.017160065472126007
-0.01728801056742668,0.019568119198083878,0.018101854249835014,0.027429241687059402,0.0058089978992938995,0.0016690762713551521
0.006033241283148527,0.0029749958775937557,0.0071452003903687,0.010938916355371475,0.010232141241431236,0.00044143269769847393
0.004080199170857668,-0.008524158969521523,0.00015752948820590973,0.006778694689273834,-0.011612595990300179,0.005729007534682751
0.006722748279571533,0.008399561047554016,0.02026865817606449,-0.00465729832649231,0.0011359453201293945,-0.009821757674217224
0.006887333933264017,0.01038062758743763,0.01676211878657341,0.018174756318330765,0.021485256031155586,0.007188993506133556
0.009982459247112274,0.0015172287821769714,0.008651189506053925,0.0051100533455610275,0.014647096395492554,-0.005529784597456455
0.004898928105831146,0.016758665442466736,0.012759938836097717,0.003804073901847005,0.0010931231081485748,0.024175582453608513
0.016630977392196655,0.01655806414783001,0.013966331258416176,0.001816634088754654,-0.003805059939622879,0.02837597206234932
0.0021424293518066406,0.01483742892742157,0.01927267014980316,0.015394079498946667,0.021673543378710747,0.0068648518063127995
0.0023845359683036804,0.012905701994895935,0.017734916880726814,0.011081203818321228,0.016049334779381752,0.002955149859189987
0.00598796084523201,0.011026568710803986,0.0164699275046587,0.018887722864747047,0.01692402921617031,0.0068662818521261215
0.01942533254623413,0.010874064639210701,0.01900729164481163,0.020702684298157692,0.02454504370689392,0.012302380055189133
0.007594317197799683,0.009508583694696426,0.02909036912024021,-0.006060728803277016,0.03990597650408745,0.019961655139923096
0.009198689833283424,0.01317732222378254,0.017460597679018974,0.018688466399908066,0.026383841410279274,0.01331716775894165
0.00824296660721302,0.014274041168391705,0.018497228622436523,0.02077433466911316,0.02236967906355858,0.009334676899015903
0.007166089490056038,0.0018775593489408493,0.008538562804460526,0.01814238354563713,0.022379344329237938,0.013670211657881737
0.011635245755314827,0.010674841701984406,0.018419865518808365,0.02994614467024803,0.039661020040512085,0.02884710766375065
0.010697456076741219,0.00994638167321682,0.01687893085181713,0.019257064908742905,0.02825557254254818,0.01115684024989605
0.00586174288764596,0.01576049067080021,0.01187068596482277,0.012299448251724243,0.015434603206813335,0.0068939924240112305
0.007440321147441864,0.012701628729701042,0.018309563398361206,0.011409098282456398,0.02470177412033081,0.013435323722660542
0.016677379608154297,0.01707855984568596,0.010815251618623734,0.02044154703617096,0.0005316510796546936,0.03960542008280754
0.009648889303207397,0.01918858289718628,0.029920201748609543,0.022451505064964294,0.02090482786297798,0.017543939873576164
-0.005770757794380188,0.013910766690969467,0.024629751220345497,0.01485187653452158,0.027860496193170547,0.03100510500371456
0.01290033757686615,0.01702658087015152,-0.026433395221829414,0.0314454548060894,0.04624686762690544,0.012746691703796387
0.01229122281074524,0.0015189684927463531,0.014024930074810982,-0.005388565361499786,0.017429253086447716,0.03179942071437836
0.010462034493684769,0.015176922082901001,0.02258233353495598,0.014372527599334717,0.01684793271124363,0.013922672718763351
