0,1,2,3,4,5
0.0037361886352300644,-0.0039441087283194065,-0.0013855812139809132,-0.007135093677788973,-0.01079143863171339,-0.02442159131169319
-0.0019293671939522028,0.0008519069524481893,0.0007955840555950999,0.0058129108510911465,-0.011110888794064522,0.004563749767839909
0.0017720446921885014,-0.001509600318968296,-0.0006168135441839695,-0.0025553826708346605,-0.0030530905351042747,-0.019690316170454025
-0.007545803673565388,0.0017748611280694604,-0.003322598058730364,0.007674073800444603,-0.007693287916481495,0.013851668685674667
-0.0023110024631023407,0.002143011661246419,0.001977289095520973,0.004554450046271086,0.00209171324968338,-0.0001599306706339121
-0.0001883408986032009,-0.0015013688243925571,-0.0016369561199098825,-0.004891714546829462,-0.010917575098574162,-0.02601766027510166
0.0030035683885216713,-0.0029231240041553974,0.011706147342920303,0.0011867537396028638,-0.01091703586280346,-0.007519308943301439
-0.0021253053564578295,0.0010120852384716272,0.002114485017955303,0.007731977850198746,-0.009588886983692646,0.001263580285012722
-0.008432167582213879,-0.0005001535173505545,-0.004229254089295864,-0.0021485297475010157,0.0005377224297262728,-0.0009235283359885216
0.001764854183420539,-0.004165505524724722,0.008258235640823841,-0.0011517030652612448,-0.008358017541468143,-0.0050901691429317
0.006644924636930227,0.00157540338113904,0.003737315535545349,-0.002130083506926894,-0.0005424151895567775,-0.015258131548762321
0.0012061904417350888,0.0001940741203725338,0.004984625149518251,0.0026244469918310642,0.001095716841518879,-0.003939284011721611
0.002556296531111002,0.0024604694917798042,0.004828533157706261,0.004393686540424824,-0.0027304617688059807,-0.0036860154941678047
0.0007951250299811363,0.005079587921500206,0.009777618572115898,0.006396452430635691,-0.005738132633268833,0.004826885648071766
0.0010035139275714755,0.005409856326878071,0.012542925775051117,0.0021609258837997913,-0.0036776449996978045,0.010913794860243797
0.008630113676190376,0.0020790037233382463,0.01493324339389801,0.0045937602408230305,0.0006606027018278837,0.0075642429292202
0.006576661951839924,0.0039417557418346405,0.018770378082990646,0.002762169810011983,-0.0011430003214627504,0.01100180298089981
0.0022611133754253387,0.008620352484285831,0.006312137469649315,0.007539250422269106,0.004572071600705385,0.0005841413512825966
0.0066381474025547504,0.005556848831474781,0.008069469593465328,0.005393198225647211,0.005319422576576471,-0.006368372123688459
-0.001722089946269989,0.006994946394115686,0.004915862809866667,0.01257179956883192,-0.006296951323747635,0.017737416550517082
0.007914361543953419,0.004376203287392855,0.02443629503250122,0.006547631695866585,-0.0030727358534932137,0.017779655754566193
0.006828021258115768,0.0068655661307275295,0.009865967556834221,0.006548343691974878,0.009178046137094498,0.006838738918304443
0.00010086852125823498,0.007441140245646238,0.012548239901661873,0.006150472909212112,-0.0035887830890715122,0.012525037862360477
0.005044721998274326,0.010190550237894058,0.010003148578107357,0.011008920148015022,0.007996505126357079,0.0032930998131632805
0.006652917712926865,0.006324446760118008,0.009484491311013699,0.008245648816227913,0.008495998568832874,0.007873259484767914
0.0017811991274356842,0.006552055478096008,0.007397450506687164,0.010071400552988052,0.008882229216396809,0.005495321471244097
0.0002497273962944746,0.007661046925932169,0.02379663474857807,0.004696144722402096,-0.009793493896722794,0.01693451777100563
-0.0022306519094854593,0.007650638464838266,0.011696955189108849,0.00547521747648716,-0.0028149299323558807,0.015419462695717812
0.0060169026255607605,0.011088800616562366,0.011657937429845333,0.018137464299798012,0.013743694871664047,0.01704816147685051
0.0015852350043132901,0.007692558690905571,0.019298965111374855,0.0072081126272678375,-0.007800220511853695,0.018273454159498215
0.003556498559191823,0.012281306087970734,0.03414635732769966,0.01099737174808979,-0.019957907497882843,0.044666972011327744
0.007975071668624878,0.008691184222698212,0.020364735275506973,0.007254487834870815,-0.0039191581308841705,0.015173997730016708
0.0073116132989525795,0.0035199178382754326,0.029177367687225342,0.0028423978947103024,-0.01672772318124771,0.038485899567604065
0.009219043888151646,0.00587675254791975,0.01162850484251976,0.006705629639327526,0.00839594192802906,0.003978048451244831
0.003318978939205408,0.0048361001536250114,0.007455416489392519,0.011474305763840675,0.007703382521867752,0.005658087320625782
0.011206017807126045,0.01205888856202364,0.01805637776851654,0.018604878336191177,0.0191732719540596,0.01876523718237877
0.0069493940100073814,0.009540621191263199,0.027388272807002068,0.006635153666138649,-0.004153484478592873,0.01833098568022251
