0,1,2,3,4,5
0.0006755442591384053,-0.0025063424836844206,-0.001624740776605904,-0.002341013867408037,-0.0032772039994597435,-0.010821140371263027
0.012994173914194107,0.017374230548739433,0.02456958405673504,0.02680896781384945,0.03297325223684311,0.03543907403945923
0.018191762268543243,0.007057218346744776,9.96515154838562e-07,0.0070407395251095295,0.00498992670327425,-0.0028951324056833982
0.007061683107167482,0.00688601192086935,0.009145591408014297,0.009053605608642101,0.010248888283967972,0.006037929095327854
0.011657482013106346,0.01555921696126461,0.026072928681969643,0.021839147433638573,0.025861553847789764,0.02548680081963539
0.0012564718490466475,0.004295884165912867,0.007336485665291548,0.0025875242426991463,0.0038164732977747917,-0.004265479743480682
0.007163588423281908,0.010852997191250324,0.01178012602031231,0.01947074383497238,0.023614000529050827,0.025915777310729027
0.013504192233085632,0.02071228064596653,0.025560764595866203,0.032772455364465714,0.03958309441804886,0.04317650943994522
0.005548229906708002,0.007770243100821972,0.011848333291709423,0.0126417875289917,0.014232579618692398,0.010294057428836823
0.0024624927900731564,0.00797263439744711,0.014253203757107258,0.00984723586589098,0.009249324910342693,0.001609833911061287
0.00938896182924509,0.014423642307519913,0.01956411823630333,0.0213395357131958,0.027790764346718788,0.029462551698088646
-0.04553848132491112,-0.012715439312160015,0.01694945991039276,0.019552813842892647,-0.009798381477594376,-0.009519330225884914
0.018248897045850754,0.004142902325838804,0.004405925516039133,0.001440625637769699,-0.0003602041688282043,-0.007323145866394043
0.011226674541831017,0.01709059067070484,0.03572309762239456,0.02915915474295616,0.03653326258063316,0.042825847864151
0.007196854334324598,0.001813016482628882,0.002898886799812317,0.0023040149826556444,0.0026434629689902067,0.00038879032945260406
0.012172779999673367,0.0242614783346653,0.021784136071801186,0.037089429795742035,0.048254236578941345,0.0570475235581398
0.012194228358566761,0.005459167063236237,0.00720754312351346,0.006063979584723711,0.0028080870397388935,-0.005890984553843737
0.009310211054980755,0.015463639050722122,0.022534938529133797,0.020838329568505287,0.032247353345155716,0.018836330622434616
-0.017058148980140686,0.004949566442519426,0.04426809400320053,0.016587834805250168,0.016440391540527344,0.009438629262149334
0.04229748994112015,0.01806795597076416,0.04679195582866669,0.002593850251287222,0.036263953894376755,0.005026198923587799
0.019717343151569366,0.022190771996974945,0.029889747500419617,0.0330909825861454,0.04139505699276924,0.049308668822050095
0.016098644584417343,0.015279708430171013,0.03335746005177498,0.02364635095000267,0.03534335643053055,0.033841636031866074
0.018845995888113976,0.02770138531923294,0.03828676789999008,0.045351698994636536,0.058741819113492966,0.07018226385116577
0.013804529793560505,0.021363109350204468,0.025715375319123268,0.03124776855111122,0.03704538941383362,0.038301996886730194
0.009319130331277847,0.01764676906168461,0.027303263545036316,0.02943478152155876,0.038686443120241165,0.047954775393009186
-0.027382604777812958,0.038779981434345245,0.028985507786273956,0.030614612624049187,0.05892496183514595,0.04482679441571236
