0,1,2,3,4,5
-0.02047224697865603,-0.014879293324320444,-0.011941948543856449,-0.010199553843687833,-0.04530752475744311,0.015414839591815594
-0.03139594933440356,0.000695263246369698,-0.023015533581223463,-0.09952784196931044,-0.0883845835547844,-0.1149659025584427
-0.026890209222733715,0.0048695018869468224,-0.028688790447431153,-0.060832161950462746,-0.08877760879748399,-0.11589442367338079
0.009104763328773132,0.02057140563039829,0.000985001636568036,-0.001335196808196709,-0.12211471310730124,-0.11433598478548686
-0.01305172656634629,-0.0058008622079255365,-0.013907262593865809,-0.01767514006115146,-0.04410411491326972,0.02057066603780183
-0.016138947087448795,-0.009947731197453926,-0.013042033581942985,-0.017846887515262786,-0.0649448767378288,-0.02201356943390601
-0.015075650841829522,-0.03231415926567604,-0.033105065411284045,-0.05222089357510066,-0.055016598427418933,-0.02157103221205548
-0.012616403903192712,0.0024207002082687608,-0.016984412944360195,-0.011701169328235667,-0.032501530223072964,-0.0604547821138764
0.011330094770057149,-0.017321607505767746,-0.004220337969053497,-0.003006183129499138,-0.01241302316878845,-0.03211258013292279
0.010385067573911428,0.0017162797631795922,0.010393282656422883,0.018914012630410374,-0.006548812965656931,-0.05411912252848205
0.0014760118453427645,0.012456966005548811,-0.007594162817991911,0.00014241751973760881,-0.02147361511026963,-0.0002110748615462055
0.000347453975280654,-0.017221923742285716,0.024546402218623076,-0.007739093521574297,-0.011445982296556856,0.03442359459868993
0.004574826623778775,0.004399074643993801,0.007771735192296755,0.000836667360754669,-0.010521617963046308,-0.03787439685035905
0.002408274284348724,0.01831761640926124,0.02308617863889809,0.015773702101303414,0.03989632377958797,0.01917112400352642
0.007934508146337707,0.0255437419244986,0.01945285757633059,0.025976863486069826,0.009308791763060707,0.030887691965980207
0.0145216664317765,0.011572202856703979,0.04510740485355917,0.039703942816186055,0.05830158751419888,0.038829322149798236
0.0169790553166757,0.03316848406285984,0.03421591650150382,0.029279731462951816,0.03738616805257702,0.025594921768043618
0.005046512395283925,0.005778907060840872,0.002230119283202043,0.011332760624544162,0.017195298574011565,0.004090260034232735
0.0003878238063437546,0.028029289142412653,0.006367381089408509,-0.006344740206611054,0.005175123588511453,0.06565660653160556
0.005211610648208795,0.012098851820476795,0.026190220392768533,0.01915609056520412,0.06089945723827679,0.07553530713198048
0.014328183973846872,0.001639481567653445,0.042125885802158154,0.06040168350766287,0.0796859869928156,0.09997376659024552
-0.009089876399434297,-0.04878594251858978,0.004842926961022395,0.01063660140747501,-0.0003877727870321219,0.008752773160306381
-0.012692082610475485,-0.017164227657430243,-0.011653050795738487,-0.00910100646893213,-0.01140206660858682,-0.0071315297023124
-0.009270889542469522,0.02885290355027667,-0.01960891183468183,-0.020249433380615682,-0.013296901673922756,-0.037970235031778654
0.000921319689700441,0.018584335438423923,0.01901436619240867,0.0047062364240323205,-0.025899213067960336,-0.04579469638550477
0.017096135055684476,0.059800402343602226,0.054853492640653805,0.04957752484478322,0.062496106210714775,0.032136262457609886
0.01994157564772344,0.031797349046556414,0.018207190247542894,0.00925243742327353,0.006515543169548067,0.0037444613978563977
0.03500602845759356,0.03218116272902644,0.07031299222484574,0.0842759779521886,0.11709992070807203,0.0438909336872002
-0.010621521471692845,-0.007415520624579329,0.05355205374034689,0.062129432300377374,0.09430098324176471,0.12461445667706919
0.02377490427073061,0.018435732687901513,0.024718428314760656,-0.004868760358109791,0.09854301396006035,0.09865548718456431
0.027406960465692215,0.058697417980669964,0.06791017817833181,0.07196718609065744,0.08807851858632387,0.1172356764939685
0.024182372909424373,0.008098952029334989,0.01830435994270759,0.02840828261277228,0.029148332533114076,0.06684022409949938
-0.02168000806815404,-0.026925848670623326,-0.0037871187110352354,0.001703450648544438,-0.027367750691032106,-0.0858447520940371
0.02065161103636694,-0.009350791045530459,0.0886145453734096,0.05220029082278596,-0.03968844802203965,-0.03167463686838599
0.038961535802509786,0.039570906530896094,0.05699922277046374,0.07969287868412452,0.07257588049589062,0.10136715216690406
-0.01956911390285244,-0.02138977388023478,-0.01764795212990985,-0.014449837661398929,-0.06009250309799402,-0.009153889721850151
0.024922799968714132,0.03799237015196948,0.06773665639757036,0.10218824607828142,0.05810431939573196,0.07879333241658315
0.023861097045473425,0.03857463756813325,0.07574266001667997,0.007039940072536757,0.09162507006023315,0.029488775359722535
0.019887051288427784,0.05573554981741778,0.06610223419863429,0.07902056419641437,0.08619026713796887,0.06793618485787378
0.029100588238456408,0.05727568556229409,0.07975876335534668,0.08460881233515798,0.09724541301157533,-0.010438846135266546
-0.0012284266536195835,0.01700283046245076,0.07258910327823859,0.08792450743849223,0.006136857134218844,0.07512444515827982
0.02649693724894392,0.03426171066018082,0.06795855084085765,0.09584745423661872,0.10528945397118175,0.11640992348852122
-0.00014335261486374097,-0.0051080625115958464,0.05184127931565251,-0.000987953688481083,0.03230319739146949,0.018382030839066976
0.006380371939961229,0.017992893896701726,0.05129128691616927,0.04307335166206636,0.09797318012208589,0.11433330429020272
0.005116380086253779,0.013482656320313936,0.05241289395088175,0.06451542640113261,0.08697056957146868,0.12842392975866773
0.01781569862613321,0.019326800914740854,0.005914976259897615,0.03414350479641287,0.032940923424041375,0.08998952772692538
-0.003712494215110266,0.015284921916243725,0.022402423197870214,0.038245418574762005,0.037923907418717956,0.09331319687610626
0.008722074984700103,-0.0073406636342184806,0.0233749777901977,0.03795915309319812,0.02807272382530067,-0.023563900101003715
-0.0013495427472010337,0.01986396258562244,0.02528570655208447,0.044381181429344274,0.09898124668434889,0.10909274289308447
0.0167949746953012,0.0055722714395729555,0.047805053801632844,0.023066792745570677,0.08180307830194936,0.0765167289436075
0.0027879366499232567,0.020387159813898485,0.03590465587548492,0.02198945946421842,0.06533312607879393,0.0769217212558655
0.005626464387382911,0.019797846149799,0.012886801555040989,0.008328451235725821,0.023686156749578677,0.0034190485531469953
0.0002461998614853164,0.0029663951588796526,0.0264781024706856,0.01309741369501441,0.039594237835687295,-0.0021761484432640766
-0.0057864996492247595,-0.028595641138993922,-0.013165458912733387,0.0010013698146765769,-0.027264749061384156,-0.0089949749918893
-0.008383688504272358,-0.021209155396502803,-0.023336744237145043,-0.02953680014413356,-0.029424151825255932,-0.010082889831666698
-0.008738367811146723,-0.021334680392170364,-0.039802691730614376,-0.026125191771800057,-0.029446681284265922,0.007282147103626588
-0.00929398126173159,-0.027542931525520627,-0.014844532877082383,-0.018618240617044344,-0.02078076141630509,-0.10669499168939343
-0.015586830116966731,-0.03227512829274922,-0.0520191924258621,-0.07262382730768356,-0.03364330698809994,-0.10590576441422024
-0.00841528501773523,-0.01957501511515799,-0.03681350693204684,-0.048306775966781144,-0.02500876413456836,-0.05881177309010567
-0.01146506237920222,-0.03226635247403423,-0.04820480410823465,-0.03153291038151795,-0.028724331769646616,-0.06218624589780206
-0.015773425607058602,-0.03898166148904711,-0.04926717694564262,-0.07926634058377842,-0.06181747282538584,-0.14766415130259467
-0.007364538749999984,-0.006845324637604337,-0.03553012101784661,-0.011714382083545213,-0.02914344650381845,-0.05740436431357527
-0.011560614981688354,0.02807271530979145,-0.02173154826492494,-0.03681748032226568,-0.03883528295519018,-0.012192157018603147
-0.00507998625006105,-0.03371116351908151,-0.022237583173530685,-0.012554397434232695,-0.04224675659445849,-0.07402535133305967
-0.0009325333487013253,-0.020031579970664428,-0.016567155516735033,-0.013143767777346054,-0.011988341462094744,-0.06199277880189146
