0,1,2,3,4,5
-0.0017060032296628527,-0.004055642079115637,-0.003508783429467808,0.0006240203086350461,0.021691899552288046,0.0554425148054784
0.001289316646977339,0.0025703842896252307,0.001208101758352931,0.004021622453594733,0.014493356278831063,0.04161639458584117
0.0027030659623642358,0.005665736331640936,0.009256776565770987,0.013620179701956761,0.029320802761580403,0.04402432211515219
0.004138371506316259,0.00890911349435076,0.010410065074129685,0.012970925679951378,0.02638128254165138,0.043513739554165556
0.0047007867755289034,0.009193554598662917,0.010747871494610685,0.010578352668518268,0.019141850602015634,0.030846002058473213
0.005093581160316672,0.006434288014246882,0.006086614606322133,0.011705516702999115,0.013484597189807497,0.019539289125992447
0.003096614895742423,0.004083808076641165,0.003404701705245391,0.0004665046983701436,-0.0019977084811854916,0.004263438097204194
0.0028725026168172564,0.00316898984767545,0.005121979844969053,0.0038366282195674045,0.0012086218342143992,-0.002679590080173163
0.002650032472329678,0.002363535260501508,0.004766815771032584,-0.00029218549994244495,-0.0012979183451749124,-0.0055429010218283475
0.002872583516170239,0.0023420157558027037,0.0030227734058614875,-0.0034605578930426662,-0.010507767913854181,-0.02467651856187641
0.001168165778593582,0.00045334397386265175,-0.0010576462324008696,-0.0071450972163635785,-0.016704857871335063,-0.0360821939489333
-0.011144830281386995,-0.01986833611653033,-0.02048864119190149,-0.02578645215068569,-0.028898073563654585,-0.02691750800847786
0.0008241831488898079,-0.0006658721631637202,-0.00011367224204580672,-0.0009797423496946496,5.304367434605661e-06,0.00144840811659672
0.0068277681993419055,0.00880886437388686,0.009454089930718817,0.012641301471788102,0.01110971932395098,0.00433395764648768
0.011327280565163363,0.014871995755200297,0.01972828118067673,0.021850347668945252,0.02423254041210429,0.023868806268762054
0.012586625678104332,0.017718787444251715,0.026800727172827343,0.02958898367417139,0.02734801241472119,0.032326237517436705
0.016037372432230017,0.02608904726338854,0.027534719254804867,0.0336301346057265,0.028041415570481145,0.031709536276333064
0.01863242213764699,0.027150796736006098,0.03301373286560449,0.029652447328798896,0.02431785575685073,0.01936963310837046
0.01665021693348341,0.02356905801103282,0.026608605706760016,0.02401523257162478,0.019852488325370447,0.012588502924408178
0.018139500874551337,0.0232763442197088,0.027801971348715194,0.025218984201754755,0.024680014495449897,0.027646628283047033
0.019014485032717895,0.028108881459448832,0.032474012442619236,0.03353804795206209,0.030868899542840705,0.03315142687502653
0.02012798929139159,0.029532102907364237,0.03700452243081368,0.03321531331701689,0.029359139670437854,0.03371324953998698
0.020147164416270416,0.03122793136182805,0.038736365214794725,0.0394971030872459,0.034130187007106884,0.02948837121260284
0.020935975384173366,0.03365658343067784,0.041329531910997176,0.04089239614298371,0.03502448611498585,0.024616730533163503
0.022397397442397507,0.03426363106329841,0.044197235704665425,0.042292841282732446,0.04537683406582194,0.024604357443910287
0.024143546454286877,0.03619851883903807,0.04636384320818249,0.04221117567057909,0.048025203244910566,0.04175867111293556
0.025118285716115542,0.03909285282231558,0.04964023456964557,0.041966549258327865,0.04517443639937701,0.03296991319063807
0.025536520395335383,0.04023065506120662,0.049614825430927254,0.04621131408429065,0.05195015554275535,0.05148050103373903
0.026265209317359654,0.04035193070419671,0.049462247592467895,0.04393488213394415,0.048179873742599244,0.03988024639905004
0.02643539184828166,0.04072313447488244,0.05158285245020266,0.05240357724833016,0.052123887814069965,0.04413333389845718
0.028468520064332897,0.04597837545414117,0.059190559774352704,0.06352574579516679,0.06182978254493257,0.06224635349189151
0.03019201471822851,0.04923246887142603,0.0649604522356587,0.07392222436406024,0.07920026937089315,0.06894208906967712
0.029771798399225766,0.04744875495296882,0.06506325736684455,0.07511897858757115,0.0717162900938402,0.038885465692612635
0.03144380511733849,0.05166864415210027,0.07146843005703063,0.07956453453227318,0.08849914657395526,0.07712358553079178
0.028594920409289362,0.04584182761354456,0.06424961098634835,0.07295983260321652,0.0805339843255536,0.07905230914364204
0.025339990187582383,0.03894349892002386,0.054158578107008686,0.05925420356947265,0.05953960098863961,0.04930576982343835
0.02429798418584171,0.03756067375818948,0.0506263912754373,0.05327914047577791,0.0533682680546724,0.06666979837261774
0.021345702629887643,0.039107988470762446,0.049832028672076166,0.06016082278824444,0.07044850496555219,0.07922558301682643
0.02453687539678505,0.04407972545857758,0.06556539271704001,0.06878044076626937,0.08329910253444278,0.09069518800170004
0.02497387543991513,0.04622639368791681,0.0717147036966802,0.08087225704876656,0.09887909135428886,0.1174624702956077
0.024491925518518247,0.04926229653039837,0.07297362247891337,0.08153912298614936,0.1062803774710303,0.11673463054707854
0.02214509236731154,0.04418787166043531,0.06842259085649202,0.07771334532941071,0.10289520136059818,0.12302782266497742
0.02283485836616757,0.04424183452137106,0.06695532937021455,0.08210131034181159,0.11086313433575017,0.12615396326572167
0.019235221714998158,0.037437222405165525,0.055807103085293415,0.0754278415104439,0.10036141174175994,0.11973153717533047
0.017138017888313317,0.03444693684368077,0.05534264365286892,0.06192946116469294,0.08952906646346362,0.10895467787799501
0.016761150860357465,0.03487807694390989,0.0565690579644797,0.06920817523279102,0.09083243080474432,0.09227525669230702
0.016053463303343063,0.031429353968042736,0.05139363659495382,0.063978382226828,0.08501733273589707,0.11047339008329823
0.015415657829548375,0.03297154807436811,0.05683238113724925,0.06993981886076112,0.08811817977569626,0.11415707580470631
0.017148277880064754,0.03959446888502151,0.0598983495548127,0.0712063703954977,0.09981008173413287,0.12071436190388968
0.017272658507648055,0.0383718382617282,0.05703791446302464,0.07289889420647837,0.09423483530450895,0.11711034758835709
0.01309219792275654,0.027571569963670453,0.04096898925106995,0.05362715264226403,0.07775767413366545,0.10633354816208597
0.01000400001843406,0.019655636112365718,0.02567749782286729,0.03871083305477564,0.052504189615068725,0.07717881679846836
0.006855837196123652,0.010901579082684963,0.017533155079664586,0.02164104252082031,0.03617207664787477,0.04962667932540935
0.0032606305152957115,0.0029129545733904746,0.008861175543939044,0.010511240313683985,0.02150597692865453,0.03303314276484556
-0.0012740333065513372,-0.0067354040129514675,-0.014350437328642635,-0.020741478782144312,-0.01673264510959502,-0.027886215018392134
-0.0029798758717895324,-0.009648019912773215,-0.01635254647827059,-0.02400862237643741,-0.02652555086477706,-0.03653078854657427
-0.0038110378541386797,-0.009672735128662227,-0.01787804722078093,-0.02713844322811773,-0.03115391678195876,-0.03883748008357446
-0.004926327489115891,-0.015560607651594565,-0.028155333384999412,-0.04028046153830498,-0.055251254924674705,-0.07016636708128361
-0.009098860866467662,-0.02072921921896547,-0.036075135058902454,-0.04940009928048164,-0.07281570294259984,-0.0840151004114041
-0.008713858444406662,-0.022431733208598627,-0.0402474325664016,-0.05281905509133448,-0.07404175607954681,-0.10354165272701624
-0.013204901760642429,-0.03213017358466601,-0.047117255256786915,-0.06193095920013024,-0.08518539293863532,-0.10982932933492369
-0.012418593498972957,-0.0269942874910771,-0.036720666243184714,-0.04813606651684434,-0.046274035807670956,-0.05920047711352251
-0.010945025809596132,-0.02317194129259627,-0.02965204288872569,-0.03799456944402659,-0.0385517753583329,-0.05224267095151524
-0.009081771066740974,-0.01977531566277881,-0.024814585609889233,-0.02730756865762454,-0.03220593863434876,-0.02790999684590151
-0.006113365954887915,-0.01375215032784278,-0.014661025480677298,-0.018976895980919947,-0.015429571788307991,-0.011986612200308666
-0.002324555307073815,0.0003556824359307311,0.003872378769165034,0.00258002380118683,0.017357153376607426,0.03678615463261342
-0.0008101380115959651,-0.0019863275253974282,0.0011652835250990732,0.0033132558310029836,0.013947527176432436,0.02207882378338134
0.00022649719526584135,0.005815797720549364,0.008320685408045099,0.011478864856646686,0.023458108764243008,0.03761619649478918
0.004678398088348117,0.010547491529552705,0.01946719892968929,0.026729841474901837,0.049230419657763314,0.07826171190754415
0.00520301932624491,0.01287395527468409,0.02783503017812194,0.03823563408322791,0.061920588270829656,0.08894218407593234
0.006641719024182351,0.01931044676658524,0.03285091606134566,0.045682359379243254,0.06386563657784286,0.09973880192960813
0.011280453922830879,0.02325006986470847,0.03655616953087086,0.05536584201864413,0.06340633565953943,0.08163774052045157
0.012180515616575365,0.022064886643663916,0.03157251447017762,0.03608368413720811,0.05507588956717827,0.07926049623729654
0.012846734984438488,0.02435610400815033,0.0408165044518441,0.051264689543710336,0.06471084665301666,0.08554479634286047
0.013366413657798063,0.02350668376729094,0.03676465856973033,0.053945364496609895,0.0676869070185495,0.09134029165596456
0.011229487769701164,0.020351977150203027,0.03355254991343019,0.04647815221029954,0.05986331782444532,0.0778980641261197
0.005394901673624761,0.01290642072920629,0.01875350061563716,0.016157448292548907,0.02469635851911214,0.024836463127794934
0.0035411406379039665,0.006543951995544369,0.010512148360184647,0.0073487141274651314,0.009615682803561997,0.012794411280377694
0.004724202494588966,0.007974791647484374,0.011047450495267291,0.00988110548590798,0.01495626498080808,0.028148367168781992
0.0011803994082006102,0.001027229073593978,0.004272352100360096,0.00033819010910847815,0.0004825346144906028,0.0013891583293626781
0.0014621352939498153,0.0003383457912127959,0.0038601609250191117,-0.0007381354423660665,0.004765822472883515,-0.006644038073348345
0.00027994084053487765,-0.002527253448497818,-0.0047789546617554015,-0.01128486854610375,-0.017550251112426113,-0.02218208067396113
0.00010629952694029474,-0.004593191367800431,-0.006382240264625861,-0.015575310236487044,-0.014466256461869768,-0.02580089942967253
-0.001641459243085452,-0.004932196880838832,-0.006433297033050494,-0.015032980883679041,-0.021982791297734283,-0.027294288709269504
-0.0032969852038419257,-0.004969952667548882,-0.011060327508796361,-0.01264839413067443,-0.019476556555197675,-0.026911707694934086
0.002192367277394407,0.0017442618067655445,-0.002519945069047431,-0.008382658788297042,-0.008955070693066369,-0.016649676060219703
0.0012308454249288206,-0.0013545748900289565,-0.004735000404497659,-0.009391087965036479,-0.004477104761214576,-0.013151041174360766
0.0012838922330821064,-0.00023902039190451825,-0.0052033298098672085,-0.00795725346907258,-0.014492921112208818,-0.014160730335680138
0.003458110276388794,-0.0009446176899076205,-0.0008325728890896483,-0.005492193998902768,-0.0002654599529070592,-0.0003800127787360846
0.004549295648667234,0.001722685042570848,0.0014468232039916865,-0.0015078930437184856,0.002377308221563034,0.005366818404280062
0.005446804044969881,0.005692488017135752,0.004703324223333908,0.005830269404258934,0.008852382021341467,0.009287068355052932
0.006759233437775684,0.008971219944325037,0.014698226604069591,0.013458544398297226,0.02445296555789266,0.03404722919967216
0.005853455842213086,0.00770506595719968,0.011553822763896436,0.00972569749524436,0.019862633042058167,0.018426733745152458
0.00544036295870208,0.006673804640904568,0.011111633145012473,0.010899064431319676,0.015117531602649005,0.019194494962191232
0.005185315003988419,0.00812036891639135,0.011722165927686164,0.012092505409526643,0.02292805296352031,0.02562157138645676
0.004553917173623095,0.00703712572618086,0.010745892378351902,0.010072636483298808,0.019240780332322908,0.021697883725487536
0.005245562703922761,0.00887597837700367,0.012995368270395883,0.01304667094504991,0.02923374435441159,0.03743561217554747
0.0068794321560310505,0.011639216285222645,0.0194523291486089,0.022242674639588365,0.04111057863833259,0.05293841446806704
0.009349406242495813,0.01642294182261977,0.023786611754196493,0.03300026623730749,0.047189185027615786,0.06975160529893806
0.007819324028729582,0.015898517130019794,0.024346313737109857,0.03227111784771044,0.05324562925454055,0.06800539807313179
0.006943565437813997,0.014713035125781936,0.020891218367986932,0.028139034882169647,0.04516792751610418,0.06875420456261307
0.006754200095797927,0.012909287900613159,0.02141668899641548,0.02807850826050786,0.05191199721228737,0.07407477879185453
0.005594863771002575,0.013048406554690287,0.016892154356112386,0.02258280406743943,0.034714006560574065,0.050222313070207615
0.004626213563499991,0.01368832137865098,0.01765493433483855,0.02522302866056898,0.044289454865998786,0.0644891412059399
0.005706734145074092,0.014038408000335675,0.019323371887305155,0.02583900846155723,0.04468195775896895,0.06097697560283185
0.0075086462220335754,0.015382019252553149,0.024882591663519065,0.03481439576080129,0.055135095014074126,0.08331089742226272
0.008436721313370817,0.01916623332342439,0.02672692421067223,0.04116732946289615,0.06314687548404001,0.08413073101269679
