0,1,2,3,4,5
0.0016813662994959058,0.0003951872425514533,0.0005583385893657439,-0.002008957035926265,-0.004903635394228495,-0.014511892143382298
0.0026472922681251452,0.0024205086104734817,0.002924800050180129,0.0009467662725142518,-0.002266902068101262,-0.009731172779929817
0.0025334778328304484,0.0015238467363863908,0.0020394643587119485,-0.0004578917958375317,-0.008170514111118429,-0.017543781585497558
0.0018417463772840961,0.0004913451741226263,0.0007555363085005244,-0.001833649954396846,-0.005993612585971157,-0.014256923042110627
0.0009459375903837785,-0.001903887029203142,-0.001933452525468136,-0.005388834420400606,-0.012682602512480913,-0.024192581829811925
-4.748591553185161e-05,-0.003790364962616919,-0.004165570516275104,-0.008108047488311346,-0.012742976626544987,-0.025101408774548674
-0.0015305706283588625,-0.006838971075965978,-0.0077110215284991075,-0.012555309736358997,-0.015556070341355107,-0.026232872687431172
0.000129848348364926,-0.0034140110869768153,-0.003767866306893143,-0.007621888431554831,-0.0123407263566539,-0.024982195927189886
0.0004350612488254269,-0.0026225606149297346,-0.00290119306202202,-0.006519202547624069,-0.010354735164671256,-0.022722339863291433
-0.00045039873971810347,-0.0018572690265489665,-0.005341713687827648,-0.009733328067930723,-0.014856518675912386,-0.03599077323836984
-0.0005365486182317527,-0.0020391792416820063,-0.005753886926514261,-0.010337096620382995,-0.016642347501802705,-0.03655917442252384
-0.0004095920253504447,-0.0016120595911128092,-0.004963077257325633,-0.006460146373196965,-0.01214872377446263,-0.027693204464847306
0.0009764219135031569,0.00017529004082374611,3.807116297685443e-05,-0.0016212936592308372,-0.008867928700531035,-0.023124774950166745
0.0015998681308918323,0.0023682946895540995,0.0024350014096163088,-0.0006035096863208193,-0.006069221331744533,-0.02149974179833776
0.0029339992796133746,0.002578054122964667,0.0027402028407851864,0.0009895861599221092,-0.0022924764813291886,-0.02457035899347058
0.0030809295503481486,0.0033169534443523857,0.003886892367808259,0.0019256840821966414,-0.00024130010456148638,-0.013752533225610243
0.0031389609479314387,0.003495917698453154,0.004124197496414714,0.0015409423974256022,0.00018923569326677775,-0.02033718538349843
0.003289675193362573,0.00363445081335085,0.004302956790668265,0.002501816692097214,0.00038107179148767707,-0.022337515598468197
0.003357960432058117,0.00374000309283547,0.004420652581766785,0.00261519262809807,0.00047319433279226886,-0.015322427315539318
0.0034197523034024987,0.003831613712150315,0.004526222556148299,0.002721490523449768,0.0005649979011585492,-0.004795916928977517
0.003510238433374925,0.003993168842566112,0.004751090970892169,0.002984863519998494,0.0008890649931695139,-0.00666743378433515
0.003608327041269265,0.004172098015403767,0.005008343608959666,0.0032971580391305292,0.001298372495436888,-0.00609884790086642
0.003709730140276187,0.004357387065631025,0.005266048223184174,0.003603395994805779,0.001682560724935844,-0.00558963601640324
0.0038142682816794723,0.004540638131462463,0.005507854402222388,0.0038763792796619994,0.002006298835476937,-0.00524853383841272
0.003932249575839824,0.004758359480297959,0.0058016749875841175,0.004214702253044496,0.0024542166654373046,-0.004692335498647272
0.004040990549643843,0.004939014208677984,0.006028928708642088,0.0044659446734755534,0.0027343375987529312,-0.004369430337503485
0.004147287274119415,0.005112840172752264,0.006246991757738322,0.004706416704854883,0.0030046354747915176,-0.004016845964034643
0.004250283857324968,0.005268258281964824,0.006431583909706266,0.004906116835095719,0.0032293948904532537,-0.0037497411052813717
0.004357764170238843,0.005428628820834634,0.0066259085784872,0.005115607011097369,0.0034566817442559183,-0.003521579142911719
0.004466873738624652,0.00560464789832461,0.006856194427292622,0.005381002742969487,0.0037761339515840916,-0.003187738492109603
0.004587978694021848,0.005828761587512212,0.007162467473026549,0.005738284715870796,0.004202865640801554,-0.002725498778983464
0.004720320304670271,0.006073827480952115,0.007501246718865282,0.006141999925343393,0.004704969844402847,0.01564850732023952
0.004837018643431766,0.006295983578009939,0.007813063813889118,0.006509184050098569,0.005155110224384585,0.009834069345789257
0.004954363075062976,0.006514579281291479,0.008118321636169788,0.00686470331579162,0.005583120872176765,0.025251398594720836
0.005038131970130926,0.006660996842643815,0.008319370932936353,0.007091436224650726,0.005882326315690432,0.05552816005388985
0.005098313103061033,0.006763968828126477,0.008457147708734425,0.007237999847675404,0.00609632033039046,0.05446276379464132
0.005143969209998844,0.0068414155180739535,0.008557218748417746,0.007340907410926253,0.006203677221915233,0.06610896587622896
0.005219765791136151,0.006997750322341905,0.00878085357393788,0.0076194688436163486,0.03905015755198837,0.06741239572393912
0.005306099252969852,0.007184797227868637,0.009062505245990069,0.007963760258623104,0.042165293299339185,0.06924946525575633
0.005411004938264171,0.0074112776072568646,0.009386525440952398,0.00835118717978905,0.04937739794998197,0.07448259259808186
