0,1,2,3,4,5
0.0012816204895645408,0.0027373764197032224,0.0032407072961278087,0.001424208959249177,-0.0005898488832321142,-0.008360598759839752
0.008276953088341116,0.00279854843347034,0.0033250467491129543,0.001531315186109802,-0.0004341572960837317,-0.008144659925148281
0.0034509839133202123,0.002886371546116043,0.0034472625798484184,0.0016805598209234597,-0.00021933899826364966,-0.00783921811213503
0.004306279909123637,0.002963460969315604,0.0035461010698641664,0.0018091923618539717,-6.856320359899353e-05,-0.0076292661557655584
0.007871104152035813,0.0029652245962811163,0.0035391722996313767,0.0017994190881718045,-8.221144061136169e-05,-0.007636734142263432
0.006280346958338926,0.0029735562536843873,0.0035431267349812644,0.0018077599330680782,-9.473527080120493e-05,-0.007632945496389535
0.002839899458885942,0.002938612963659375,0.0034910356569703765,0.0017375505964740028,-0.0001833964335822053,-0.0077325176500181135
0.0028108043409228473,0.0028863123869523363,0.003407034673574367,0.0016288461189687862,-0.00032229109109278484,-0.00789160451655774
0.0028198580533991733,0.0028912035308203392,0.003391737218864827,0.0015792292242619058,-0.00043522231051746843,-0.008120491918713262
0.0028339507479791973,0.002911129896386815,0.0034007669894925967,0.0015542941962949914,-0.0005139206072354572,-0.008310521972577152
0.0028345234606677806,0.0029063016226315887,0.0033767614376992955,0.0015022854638214109,-0.0006385751745117282,-0.008563748170571178
-0.011344648079141172,0.002910225068541229,0.0033768180708583654,0.0014867208178975275,-0.0006978691633403669,-0.008678942628734362
0.0028635713761485148,0.002958047622860999,0.0034265332630564,0.0015251793133322976,-0.0006736442619372735,-0.008688080491605188
0.0029249479034018145,0.003060924170366165,0.0035601577702525575,0.0016757322469098347,-0.0005075042005561083,-0.008479928845793096
0.0030003018664924498,0.003181251299799699,0.0037180270719930904,0.0018531606848249883,-0.00030827788977408853,-0.008242600459495514
0.020858703766859735,0.0033169534443523857,0.003886892367808259,0.002036725847951847,-0.00011786817398144547,-0.00799369517147322
0.017599141334274006,0.003495917698453154,0.004124197496414714,0.0023075505882490196,0.00018923569326677775,-0.007584598531502225
0.01395159511087943,0.00363445081335085,0.004302956790668265,0.002501816692097214,0.00038107179148767707,-0.007354515084191132
-0.00025871533806170674,0.00374000309283547,0.004420652581766785,0.00261519262809807,0.00047319433279226886,-0.007263855744691734
-0.0004635329297861899,0.003831613712150315,0.004526222556148299,0.002721490523449768,0.0005649979011585492,-0.0071338252518341255
0.00042854436136166314,-0.008428715840008278,-0.005828272275877761,0.002984863519998494,0.0008890649931695139,-0.00666743378433515
0.003608327041269265,0.004172098015403767,0.005008343608959666,0.0032971580391305292,0.001298372495436888,-0.00609884790086642
0.003709730140276187,0.004357387065631025,0.005266048223184174,0.003603395994805779,0.001682560724935844,-0.00558963601640324
0.0038142682816794723,0.004540638131462463,0.005507854402222388,0.0038763792796619994,0.002006298835476937,-0.00524853383841272
0.003932249575839824,0.004758359480297959,0.0058016749875841175,0.004214702253044496,0.0024542166654373046,0.07886540506274987
0.004040990549643843,0.004939014208677984,0.006028928708642088,0.0044659446734755534,0.0027343375987529312,0.056296129730089156
0.004147287274119415,0.005112840172752264,0.006246991757738322,0.004706416704854883,0.0030046354747915176,-0.004016845964034643
0.004250283857324968,0.005268258281964824,0.006431583909706266,0.004906116835095719,0.0032293948904532537,-0.0037497411052813717
