0,1,2,3,4,5
-0.0012368570635060928,0.0027373764197032224,0.0032407072961278087,0.001424208959249177,-0.0005898488832321142,-0.008360598759839752
0.002745106149679379,0.00279854843347034,0.0033250467491129543,0.001531315186109802,-0.0004341572960837317,-0.008144659925148281
0.002795298846240865,0.002886371546116043,0.0034472625798484184,0.0016805598209234597,-0.00021933899826364966,-0.00783921811213503
0.002840168616775784,0.002963460969315604,0.0035461010698641664,0.0018091923618539717,-6.856320359899353e-05,-0.0076292661557655584
0.0028507272513952405,0.0029652245962811163,0.0035391722996313767,0.0017994190881718045,-8.221144061136169e-05,-0.007636734142263432
0.002858635700743028,0.0029735562536843873,0.0035431267349812644,0.0018077599330680782,-9.473527080120493e-05,-0.007632945496389535
0.002839899458885942,0.002938612963659375,0.0034910356569703765,0.0017375505964740028,-0.0001833964335822053,-0.0077325176500181135
0.0028108043409228473,0.0028863123869523363,0.003407034673574367,0.0016288461189687862,-0.00032229109109278484,-0.00789160451655774
0.0028198580533991733,0.0028912035308203392,0.003391737218864827,0.0015792292242619058,-0.00043522231051746843,-0.008120491918713262
0.0028339507479791973,0.002911129896386815,0.0034007669894925967,0.0015542941962949914,-0.0005139206072354572,-0.008310521972577152
0.0028345234606677806,0.0029063016226315887,0.0033767614376992955,0.0015022854638214109,-0.0006385751745117282,-0.008563748170571178
0.002835728389390141,0.002910225068541229,0.0033768180708583654,0.0014867208178975275,-0.0006978691633403669,-0.008678942628734362
0.0028635713761485148,0.002958047622860999,0.0034265332630564,0.0015251793133322976,-0.0006736442619372735,-0.008688080491605188
0.0029249479034018145,0.003060924170366165,0.0035601577702525575,0.0016757322469098347,-0.0005075042005561083,-0.008479928845793096
0.0030003018664924498,0.003181251299799699,0.0037180270719930904,0.0018531606848249883,-0.00030827788977408853,-0.008242600459495514
0.0030890451466324205,0.0033169534443523857,0.003886892367808259,0.002036725847951847,-0.00011786817398144547,-0.00799369517147322
0.0032008258427688244,0.003495917698453154,0.004124197496414714,0.0023075505882490196,0.00018923569326677775,-0.007584598531502225
0.003289675193362573,0.00363445081335085,0.004302956790668265,0.002501816692097214,0.00038107179148767707,-0.007354515084191132
0.003357960432058117,0.00374000309283547,0.004420652581766785,0.00261519262809807,0.00047319433279226886,-0.007263855744691734
0.0034197523034024987,0.003831613712150315,0.004526222556148299,0.002721490523449768,0.0005649979011585492,-0.0071338252518341255
0.003510238433374925,0.003993168842566112,0.004751090970892169,0.002984863519998494,0.0008890649931695139,-0.00666743378433515
0.003608327041269265,0.004172098015403767,0.005008343608959666,0.0032971580391305292,0.001298372495436888,-0.00609884790086642
0.003709730140276187,0.004357387065631025,0.005266048223184174,0.003603395994805779,0.001682560724935844,-0.00558963601640324
0.0038142682816794723,0.004540638131462463,0.005507854402222388,0.0038763792796619994,0.002006298835476937,-0.00524853383841272
0.003932249575839824,0.004758359480297959,0.0058016749875841175,0.004214702253044496,0.0024542166654373046,-0.004692335498647272
0.004040990549643843,0.004939014208677984,0.006028928708642088,0.0044659446734755534,0.0027343375987529312,-0.004369430337503485
0.004147287274119415,0.005112840172752264,0.006246991757738322,0.004706416704854883,0.0030046354747915176,-0.004016845964034643
0.004250283857324968,0.005268258281964824,0.006431583909706266,0.004906116835095719,0.0032293948904532537,-0.0037497411052813717
0.004357764170238843,0.005428628820834634,0.0066259085784872,0.005115607011097369,0.0034566817442559183,-0.003521579142911719
0.004466873738624652,0.00560464789832461,0.006856194427292622,0.005381002742969487,0.0037761339515840916,-0.003187738492109603
0.004587978694021848,0.005828761587512212,0.007162467473026549,0.005738284715870796,0.004202865640801554,-0.002725498778983464
0.004720320304670271,0.006073827480952115,0.007501246718865282,0.006141999925343393,0.004704969844402847,-0.0021159041978571656
0.004837018643431766,0.006295983578009939,0.007813063813889118,0.006509184050098569,0.005155110224384585,-0.0016023675540885465
0.004954363075062976,0.006514579281291479,0.008118321636169788,0.00686470331579162,0.005583120872176765,-0.001143063113611946
0.005038131970130926,0.006660996842643815,0.008319370932936353,0.007091436224650726,0.005882326315690432,-0.0007857159049458536
0.005098313103061033,0.006763968828126477,0.008457147708734425,0.007237999847675404,0.00609632033039046,-0.0004241331572214367
0.005143969209998844,0.0068414155180739535,0.008557218748417746,0.007340907410926253,0.006203677221915233,-0.00020165214259086045
0.005219765791136151,0.006997750322341905,0.00878085357393788,0.0076194688436163486,0.006578349035359635,0.0003005185945878846
0.005306099252969852,0.007184797227868637,0.009062505245990069,0.007963760258623104,0.007050065904658169,0.000872925760015016
0.005411004938264171,0.0074112776072568646,0.009386525440952398,0.00835118717978905,0.0075727924791081725,0.0015250332520136572
0.005511788892872618,0.007635033528808115,0.009712171356039124,0.008757232605254791,0.008116535512010548,0.0022250925747488138
0.005583505915625551,0.007795968865247332,0.009952361008114901,0.009068524005893185,0.008553370560634556,0.002819850572715431
0.0056414931497100005,0.007936550910315286,0.010174550034773426,0.009374144480155725,0.009014670695652675,0.0034989209590805485
0.005679313233233648,0.0080292699027876,0.010328853864847885,0.009592736562292864,0.00934837776695491,0.004021961788889201
0.005710177141174318,0.008121688210130614,0.010494988830357906,0.009837009130418586,0.009752278995180297,0.00464484062511789
0.005729346949658996,0.008185404847995415,0.01061506149076769,0.010027098148219313,0.010104506621159607,0.005238012048984226
0.005774327001443696,0.008298180498888096,0.01080956234359585,0.010297410092132094,0.010536872959139715,0.005934853180061783
0.005831800475561703,0.008426624670823963,0.011015599048525462,0.010570672020005549,0.010936247405481837,0.00649261826681586
0.005875504187249231,0.008532239675819758,0.011190385509689874,0.010809519740234431,0.011284624336259572,0.006964562846282223
0.005905470243847165,0.008606796499311347,0.01131041707144087,0.010986608995198032,0.011572381963432857,0.007401546093684212
0.005898569121181879,0.008599173462446595,0.011317000016849448,0.011009689587885046,0.011632361212880974,0.007532650361598415
0.005874907651241563,0.008555498457699567,0.011255375072811621,0.010937097412660406,0.011556728666119932,0.007457326841497217
0.005825147263711092,0.008461237421159446,0.011123322442260794,0.010787307911644234,0.011407089712733806,0.007299406604710648
0.005782498531588033,0.008371485464652058,0.010993743478809577,0.01063482673469652,0.011241245027293597,0.007117101163373169
0.005724820485273226,0.008249297962311756,0.01080873367479206,0.010402284341332125,0.010934728422075596,0.006726532114656413
0.0056774340183946915,0.008149596799588127,0.010663787434682985,0.01022449691609135,0.010692331648079673,0.006413639290747062
0.005611152270608574,0.008009951833940019,0.010456382234302376,0.009970546813775016,0.0103539443781158,0.005976762122805247
0.005531218581727207,0.00784407090471982,0.010205409361518314,0.009645196729803712,0.009902823809181217,0.005379855912555293
0.005449632507942715,0.007665692986575355,0.009937223263366822,0.00929962611727484,0.009426950696503395,0.00472622449140309
0.00535451326411167,0.007469007137055515,0.009657196442743177,0.00895915184446334,0.009001521816803077,0.004194786136733539
0.003619363698748806,0.007254185150121302,0.009365740151334156,0.008614902528935401,0.008573658292829744,0.003695105600360798
0.003239174833450975,0.007062630353457401,0.009095422772885992,0.008287074112035482,0.008161914618275493,0.0032028500077586905
0.003168015908731536,0.006951807505533073,0.008949773228070971,0.0081190264924367,0.007970569704217443,0.003002117793101072
0.003366121717030677,0.006893423169611044,0.00888061227418896,0.008053910466568745,0.00792814296514819,0.003006559098277628
0.003423706500275951,-0.004359811597469679,-0.008202539502366083,-0.015219075165925272,0.007970016409928029,0.0031235545854120406
0.0035491310541134356,-0.0011400779706925287,-0.0014471234847243108,-0.004883035505945864,0.008204303592762136,0.0034942656572838396
-0.0020536072580537223,-0.005260107361548258,-0.005709667745125598,-0.008280539288416176,0.008490933826734853,0.0039482774221103415
-0.0037502210018038416,-0.008417188387027734,-0.010805058306282816,-0.013236783663990599,-0.008549686033441323,0.0042410328897082555
-0.000841514415246096,0.0024782246418664014,0.00739069220957648,0.01169490941569154,0.033711267358096354,0.004590350522732504
0.0021596224933995685,0.009411295846223983,0.021724883277626728,0.03338740514879698,0.062238273501769636,0.005103916039580873
0.003298533956200911,0.009830074072170358,0.020133844151519482,0.029857346180629393,0.05394388768417666,0.005726743538767584
0.006278044786915847,0.017044604755658607,0.03013593599274035,0.04290714988892031,0.06396027199682856,0.00641497697653718
0.004889655977758566,0.01594765002056931,0.03188111837470685,0.047582245198011804,0.06843203022549181,0.0071014004349178195
0.0036132437857270654,0.012252985392398892,0.02624249401660015,0.041696029187676564,0.06671192115237087,0.0103144608095418
-0.002406390636728122,-0.0033650771357179223,0.0009457748506910228,0.009998144577759282,0.020452256976024485,0.010632445182409488
0.00020179030043129473,0.0077422100214155805,0.016276829050250026,0.027824942618045474,0.04442843577629893,0.011132455887219742
-0.0035684352400697523,-0.0020917829987833012,-0.0004446137049805149,0.0025078492757682844,0.000681429049061719,0.011139757608142604
-0.004339187271253634,-0.004312399650614715,-0.005943032314346777,-0.007488273193580633,-0.017303627340716842,0.010814501150529628
