0,1,2,3,4,5
-0.009800699978782006,-0.015155138962513009,-0.024112560154657486,-0.031571094465480044,-0.05212256208226226,-0.08617820830073299
-0.014079629439791653,-0.03362117624347337,-0.049333575172771066,-0.062151744568227814,-0.089611036876348,-0.11317781978867242
-0.01824699554616098,-0.03239075716378913,-0.04541305375966039,-0.06448957473680825,-0.09211345160291215,-0.11364337814062321
-0.004478706466192438,-0.013056186329418207,-0.014543349859484673,-0.025553337087575553,-0.039224042478714846,-0.060077640160943344
-0.003557020864476249,-0.006212873121819607,-0.0042865828895794185,-0.008750046805981414,-0.01722735264378395,-0.059022418249596934
-0.0077643393989342314,-0.001601235247204951,0.00148348163056472,-0.004203553821122602,-0.013158966461797175,-0.0409007697658733
-0.0011654418529615685,-0.006254061902242968,-0.007585874973141719,-0.025631803550756636,-0.022516986749065923,-0.05510022145536344
-3.498320520268423e-05,-0.0019537048793618924,-0.0027929051950115356,-0.005544558600858952,-0.01160156345724439,-0.034992615807567025
-0.00032103090373538826,-0.0010347895959637646,-0.00012795157412080966,-0.005821408736049534,-0.014548568632140215,-0.030524617742928507
0.0046407650083857225,0.003866041571590135,0.007796524096062768,0.0016186321874623929,0.002457010299530836,-0.0147441192628614
0.002333092606203011,0.0013720897860045778,0.0005457114201436057,0.0007577948286806619,-0.020244480867143713,-0.028133841524578998
-0.0022161951180407376,0.0005563872536351834,-0.006727716452867246,-0.0024222116969122316,-0.012890159356120725,-0.028875643502421066
-0.00015137884018556847,0.0006021945162774727,-0.001375948758087624,-0.005687369809827076,-0.006886800101685923,-0.019929723644852765
0.0008500777374150687,0.001272069248036143,-0.0009676737130793364,-0.0016885899498978395,0.0062603367500022765,-0.015923906401748362
0.0005905576891672259,0.0013585886767345085,0.0005261001753050455,0.0011581809660916116,0.006926413192689273,-0.017529988201727888
-0.00036023072947254374,-0.002465321080811687,0.0010850102275949092,-0.014877641449606172,-0.01914809157964293,0.0006946130725548039
0.0024105364175662333,0.004271499192017609,0.005839556196434044,0.005948546544193113,0.03054695552799337,0.011380557371730887
0.0020363225426161917,0.0038289373373695534,0.006572873615346414,0.0028095852770269243,0.0067009679820806,-0.005757099863005349
0.002272836180747165,0.003904383157449131,0.002171529797378154,0.0005902022730452438,0.001286680836548647,-0.008724936176697938
0.002776391071518804,0.004757618219398266,0.0075754582276508844,0.008802119026928033,0.030215132656049647,0.05032750568610611
0.0037940099657299982,0.0063690039954609505,0.011896453916602332,0.010248098062111825,0.022334164870127245,0.037081277588767565
