0,1,2,3,4,5
0.008579248529321274,0.019400256066905187,0.031241765393506763,0.01714647567584845,0.06912714678728185,0.09375734523584363
0.0074394300190016764,0.01312804437614349,0.037113836114937994,0.02086515350182892,0.04581848701465402,0.029620212266713127
0.008138303019492303,0.018357443556333737,0.026095121008855967,0.024983845744593187,0.06059529899952399,0.052518372160072914
0.010687492563888262,0.01750679818781752,0.021731440048614086,0.032616621892053006,0.034332969120549305,0.047756604147775106
0.006635130830417526,0.004925538474876036,0.012273401730606003,0.0069112086732330885,-0.010300756519394856,0.01244327465157657
0.0021679659226257705,0.007530503501024404,0.004967093471523576,-0.003117471037437482,-0.007096194392617012,0.018138084166387645
0.002795417276470508,0.0028758460366441517,-0.0031587305299318256,-0.00562454055114415,-0.008556162714342274,-0.005675515768203594
0.00039126764443788743,-0.00299203186544103,0.01531764719330669,-0.013789418835371369,-0.006665650111302474,-0.008488348319123411
0.0012726972792896755,-0.00825019416843051,0.0020364651804631708,-0.0068551542081341085,-0.00923728448088174,-0.030439223777651948
-0.0029473506211949176,-0.004028030481775855,0.002853547843683302,-0.011633990655877282,-0.0302664145854142,-0.03182246285485569
0.003223444900086248,0.0027502356186993944,-0.0015744107265449558,-0.011109946425637583,-0.05185288838855752,-0.045513698929986725
0.003772493429363096,0.0008093862226685284,-0.007025245247650047,-0.023972545364388975,-0.007239757266058612,-0.04127739876365463
0.006047513058681493,0.009241538420355208,-0.017537809397281084,-0.005434326192896312,0.03370218598685202,-0.0065302316791964144
0.009476899215704706,0.01633535181796715,0.027873698590551933,0.015954805491316556,0.027390851788847325,0.036357744315952185
0.017458319259891462,0.02427081342220984,0.03875990046515894,0.038640884474024036,0.01992002182627084,0.04601158409719275
0.022860555353143394,0.0294121806975588,0.041482828200572176,0.03557332892941361,0.042938092345475645,0.04568036575929311
0.024115375510484732,0.03636365569582259,-0.011482980733501331,0.029492803808030585,0.03903666944888908,0.009076842404403831
0.020029237472949667,0.03572869180750285,0.04685076472385081,0.04612045437030187,0.0073768155029352135,0.02218443722251
0.019235141034401618,0.027720853510957263,0.05231563557850955,0.03748911483131196,0.029734234513863193,0.03430040232957327
0.01797210334906918,0.029036919446896913,0.037190690045131446,0.028676017565902778,0.010873165150245032,0.03660487204677124
0.02056568640712124,0.03715784864102949,0.05471848727589438,0.040498520273195296,0.06207023773896307,0.07499028193337813
0.010344698263010797,-0.018395614224837015,0.03524433354074193,-0.038360656198671586,0.07275868516370165,0.03840610717809015
0.024194358225302935,0.03421632466813065,0.0017062343772496775,0.07113075243704366,0.062476445490764136,0.03914465929298767
0.013551720723363367,0.04292831891490471,-0.005742766964106161,-0.0035765111123666296,0.07575121571199367,0.031078306456316675
0.028508817946066217,0.03264921528855857,0.05190448805758566,0.03988132528697735,0.05077335932378745,-0.011105989925647519
0.02884783869744018,0.03145006326178372,0.050971881662068494,0.07240962883236922,0.0679170820924739,0.08739449806781277
0.027261297056866914,0.048592465140808144,0.05765838107524641,0.0010367758478114569,0.054950915411343615,0.0883800607848137
0.028422904907349843,0.04445344337198642,0.0511362112455939,0.0545429177420499,0.06325158734023668,0.06550799746120112
0.02809211115814127,0.04261991620077448,0.05248475591508156,0.056174925566508986,0.06730382205171612,0.06900384534470509
0.029667183393430167,0.04299928376125292,0.054654505078797745,0.0629310731804569,0.06618673810951026,0.06479675784455875
0.03144625794344256,0.05915728431604593,0.07613633577050893,0.09073781077186768,0.08127043992395136,0.0754693531751148
0.032988674131044934,0.0436374628295059,0.08792382540482283,0.10135603290468753,0.09484832605369808,0.0036524897695900263
0.033561329046007435,0.05805419047593764,0.08080932972465332,0.08816279796737266,0.023494145165089346,0.039078806829476134
